"0","2045287475","Fri Jun 05 10:30:31 PDT 2009","NO_QUERY","MaggiieJonas","Its summer, so when can i go to Louisiana?! I miss my family so muchh&lt;3 i love them so so so so muccchhh! "
"0","2045289519","Fri Jun 05 10:30:41 PDT 2009","NO_QUERY","withaKay","@fdr6629 Cant. She already went back inside after her smoke break "
"0","2045293639","Fri Jun 05 10:31:01 PDT 2009","NO_QUERY","magneticmax","doing art work "
"0","2045310216","Fri Jun 05 10:32:28 PDT 2009","NO_QUERY","Joshhorley","Loves Sammy But I can't Tell Her "
"0","2045343419","Fri Jun 05 10:35:22 PDT 2009","NO_QUERY","adamfarmer91","Physically tired. I need sleep "
"0","2045477880","Fri Jun 05 10:47:05 PDT 2009","NO_QUERY","ComcastBonnie","@btn it should have all been in the original ticket "
"0","2045612097","Fri Jun 05 10:58:56 PDT 2009","NO_QUERY","Davina_Morris","i have no stress release, especially with no hockey  always same environment and person (mum) *grrrr*"
"0","2045690249","Fri Jun 05 11:05:38 PDT 2009","NO_QUERY","whathillary","@dartron why wasn't i invited "
"0","2045797541","Fri Jun 05 11:15:03 PDT 2009","NO_QUERY","meglover","Work til close  come visit me at popcorn kingdom at pier park."
"0","2045800762","Fri Jun 05 11:15:19 PDT 2009","NO_QUERY","PamDeLara"," she found me!"
"0","2045806767","Fri Jun 05 11:15:51 PDT 2009","NO_QUERY","NIYANA","@YoungPlatinum  No I'm not   maybe your reading it with the wrong expression... read with a smile and happy to be here voice.. im not mean"
"0","2045928240","Fri Jun 05 11:26:40 PDT 2009","NO_QUERY","brookeMN","@Johnathonhock get outta jail soon, kay? i miss your face! "
"0","2046021279","Fri Jun 05 11:34:44 PDT 2009","NO_QUERY","mrbamboo","Just talked to a bunch of devs who told me what I'm trying to do is insanely hard/impossible to implement.  #fb"
"0","2046048781","Fri Jun 05 11:37:05 PDT 2009","NO_QUERY","PenDaRella","@WhitneyLaShee signals gone lol "
"0","2046127146","Fri Jun 05 11:43:54 PDT 2009","NO_QUERY","HeyThereMarisa","@greggarbo .. did you know that you're amazing? and i miss your blog like crazy.. its been almost a year "
"0","2046210614","Fri Jun 05 11:51:07 PDT 2009","NO_QUERY","frostedtreats","I am SO BORED. Power is out bc of rain. No sewing, no shower, no computer games, no fun "
"0","2046281661","Fri Jun 05 11:57:22 PDT 2009","NO_QUERY","Courtrica","i dont want to pack! "
"0","2046285977","Fri Jun 05 11:57:43 PDT 2009","NO_QUERY","MissCourtney247","@A_RAVEN  Aww...well dnt b unwell! It's beautiful out! Go grab a bottle n turn yo swaggg oooonnnn!!! lmao"
"0","2046338047","Fri Jun 05 12:02:11 PDT 2009","NO_QUERY","busymommaval","almost forgot my son has the school BBQ today. OMG, that would have been devistating for him to be there waiting for me and not eating "
"0","2046386230","Fri Jun 05 12:06:15 PDT 2009","NO_QUERY","MizMari","@sofuknhollywood i only took like 2 pics and tried to make a video then it died "
"0","2046472305","Fri Jun 05 12:13:42 PDT 2009","NO_QUERY","YoungLion007","Helpin ma bro move furniture......not gettin paid tho.....not a cent  ~YoungLion007~"
"0","2046497232","Fri Jun 05 12:15:55 PDT 2009","NO_QUERY","marcelalimaverd","@tommcfly oh tom  are you ok?"
"0","2046541975","Fri Jun 05 12:19:54 PDT 2009","NO_QUERY","EricGenet","Service quality going south in eurostar premier lounge. Barely no food, half of the usual drink choices and less than welcoming staff "
"0","2046721271","Fri Jun 05 12:35:40 PDT 2009","NO_QUERY","secretlondon","Sims 3 includes (?) cider which includes SDL from notes. Also &quot;dynamic advertisement serving technology&quot; from IGA worldwide "
"0","2046949335","Fri Jun 05 12:55:51 PDT 2009","NO_QUERY","gabiangelini","Oh goshh ! the poor glub died  i miss u "
"0","2047142519","Fri Jun 05 13:12:47 PDT 2009","NO_QUERY","_fatdad","@beth1170 yeah I was down a bit from last week's goal "
"0","2047311504","Fri Jun 05 13:27:52 PDT 2009","NO_QUERY","13jessrocks13","Hey guys! I'm so bored, I've been sick for like 2 weeks "
"0","2047311569","Fri Jun 05 13:27:52 PDT 2009","NO_QUERY","leetuhbby","uqh...im hunqry but my mouth still hurts "
"0","2047359063","Fri Jun 05 13:32:06 PDT 2009","NO_QUERY","sue_treanor","had a shite shite week - can it get any worse? hope not "
"0","2047409144","Fri Jun 05 13:36:33 PDT 2009","NO_QUERY","LdotAdotTRE","~39 dayz~   "
"0","2047412489","Fri Jun 05 13:36:51 PDT 2009","NO_QUERY","flower1892"," i hurt so much :*( i wish i never went outside yesterday"
"0","2047496484","Fri Jun 05 13:44:23 PDT 2009","NO_QUERY","xxkissmysassxx","@Pip_Robinson i used to have one, but we had to sell him a few years back coz we had 'financial issues' or some shit... i miss him "
"0","2047648829","Fri Jun 05 13:58:13 PDT 2009","NO_QUERY","MJCUTLER","@karen230683 Hey you not talking to me tonight? "
"0","2047652337","Fri Jun 05 13:58:32 PDT 2009","NO_QUERY","gertymac","@SaraBrown26 I'm still at work, even now.  It is no good."
"0","2047701289","Fri Jun 05 14:02:50 PDT 2009","NO_QUERY","iknowitsmad","@KChenoweth   I wish you didn't have to deal with that."
"0","2047771379","Fri Jun 05 14:09:21 PDT 2009","NO_QUERY","PinkToastE","Tempted to roll "
"0","2047811617","Fri Jun 05 14:13:02 PDT 2009","NO_QUERY","jayvert","@amandanitti Mine were too small to get really good ones "
"0","2047912541","Fri Jun 05 14:22:10 PDT 2009","NO_QUERY","RYGHTGIRL","i'm out this is no fun "
"0","2048127274","Fri Jun 05 14:42:18 PDT 2009","NO_QUERY","HOTTOTTY1234","IS IN NEED OF SOME FUN "
"0","2048128259","Fri Jun 05 14:42:24 PDT 2009","NO_QUERY","pdot","@sylvia_tan wow, that is the meanest thing you have ever said to me! "
"0","2048150847","Fri Jun 05 14:44:31 PDT 2009","NO_QUERY","lilweezeyyb40","Babysitting AGAIN. &amp; I dont even think i am getting paid for it "
"0","2048151744","Fri Jun 05 14:44:36 PDT 2009","NO_QUERY","xFrAnc1n3x","feels a lil lonely "
"0","2048160876","Fri Jun 05 14:45:27 PDT 2009","NO_QUERY","GianaXX1","ciro told me to go to www.meatspin.com and i did  wahhhh yyyyyy im so dumb"
"0","2048348064","Fri Jun 05 15:03:22 PDT 2009","NO_QUERY","gracegorms","Headacheeeee "
"0","2048368683","Fri Jun 05 15:05:19 PDT 2009","NO_QUERY","ZuriNayeem","@robromoni ooh im in  pittsburgh, and i might be able to go to pegasus tonite..wait, i dont think im fierce enough for ChiChi "
"0","2048450637","Fri Jun 05 15:13:10 PDT 2009","NO_QUERY","Steve812","@WonderAli  Since I'm in the car with you I'm hoping 45 minutes...but in reality...probably 2 hours "
"0","2048530428","Fri Jun 05 15:21:01 PDT 2009","NO_QUERY","CarolAnnB","@mystic23 No mac money.   Need 1, though."
"0","2048617737","Fri Jun 05 15:29:42 PDT 2009","NO_QUERY","jonray","My old MacBook Pro battery is officially deceased. If I unplug my AC power the entire computer dies.  &lt;---computer #fail frown"
"0","2048798852","Fri Jun 05 15:47:35 PDT 2009","NO_QUERY","eddie951","Friend Requested Someone In Facebook.  Only To Get A Response Saying &quot;Eww No Way....&quot;  FML  "
"0","2048862366","Fri Jun 05 15:53:59 PDT 2009","NO_QUERY","trinishelly77","just took a look @ her &quot;work&quot;...i said LANDING STRIP! I'm freaking bald! "
"0","2048903757","Fri Jun 05 15:58:09 PDT 2009","NO_QUERY","junklekennedy","Home. Paid some bills. Looking for something soft to eat, teeth are sore "
"0","2048942775","Fri Jun 05 16:01:54 PDT 2009","NO_QUERY","typicalwriter","But to come and think of it,I'm having classes later. "
"0","2049140474","Fri Jun 05 16:21:54 PDT 2009","NO_QUERY","empoor","@trobin40 Also, one of my closest girlfriends, the best person to go out with, is on vacation "
"0","2049192561","Fri Jun 05 16:27:24 PDT 2009","NO_QUERY","monickB","now i Have to do that exam... he's (the italian teacher) so uncool... he hates me "
"0","2049195621","Fri Jun 05 16:27:43 PDT 2009","NO_QUERY","ForestFrolic","@xoxoroo oh no   I've been having problems posting to Blogger today too, hmmm...wonder what's going on?"
"0","2049204670","Fri Jun 05 16:28:42 PDT 2009","NO_QUERY","jamesmcdonald","Dying to work on a project of mine with a good friend. He's no-where to be seen these days tho "
"0","2049220310","Fri Jun 05 16:30:16 PDT 2009","NO_QUERY","ooooompa","Am I really too old for DM boots?  "
"0","2049374218","Fri Jun 05 16:46:09 PDT 2009","NO_QUERY","ThomasKeithWard","it's my fault for believing in something so hard that hardly seems possible anymore.. "
"0","2049389136","Fri Jun 05 16:47:43 PDT 2009","NO_QUERY","hollyalyxfinch","@GeoffDicks yeah it's one of mine. Though I can't find the blog entry it's in now lol  yeah I take them on iPhone then edit them why?"
"0","2049472367","Fri Jun 05 16:56:30 PDT 2009","NO_QUERY","Scamtypes","@Anise76 @saronti Am I the only sober person on here tonight? "
"0","2049486082","Fri Jun 05 16:57:58 PDT 2009","NO_QUERY","jamagirlbritt","i have so much to do. i need to do some homework now.  i really am going to hate these next 2 weeks."
"0","2049536961","Fri Jun 05 17:03:16 PDT 2009","NO_QUERY","alphabetp0ny","hoping the best for my grandfather in the hospital "
"0","2049692993","Fri Jun 05 17:19:50 PDT 2009","NO_QUERY","BLAKstarTalk","@BeShayBe  uh huh...you dont WUB us no more "
"0","2049703577","Fri Jun 05 17:20:56 PDT 2009","NO_QUERY","gawhatafeeling","Right, gonna go to bed ready for the final show of the Tour!  Tweet about it tomorrow guys! X"
"0","2049829207","Fri Jun 05 17:34:27 PDT 2009","NO_QUERY","eheinlen","@LeeCherolis You need more male friends. "
"0","2049868851","Fri Jun 05 17:38:44 PDT 2009","NO_QUERY","dustigarcia","reaalllly hungry. want pho. and/or fried chicken. and/or cici's pizza. damnit man "
"0","2049968933","Fri Jun 05 17:49:41 PDT 2009","NO_QUERY","sashaalexandria","is you have ideas on a cool GIFT let me know.  I have none "
"0","2050031376","Fri Jun 05 17:56:37 PDT 2009","NO_QUERY","jess_ie","SLessard  i feel really bad  that my b-day wish for you is late    i hope you got everything you wanted!! u deserve it and more~"
"0","2050036074","Fri Jun 05 17:57:08 PDT 2009","NO_QUERY","JennyinSC","@abramsandbettes That is so awesome!  I am so excited for the Vortex2 team!  Sad I missed it live "
"0","2050054434","Fri Jun 05 17:59:11 PDT 2009","NO_QUERY","gelinebenino","TOO SAD!  SHINee won against SuJu?! LAME~"
"0","2050063866","Fri Jun 05 18:00:10 PDT 2009","NO_QUERY","LaureLuxe","@AshyLBowz yeah  i got no FF today"
"0","2050140189","Fri Jun 05 18:08:19 PDT 2009","NO_QUERY","loquaciousmuse","The rain just broke my phone a little "
"0","2050167136","Fri Jun 05 18:11:12 PDT 2009","NO_QUERY","ultranima","I can't seem to find KNPR. I want Prairie Home Companion. "
"0","2050179108","Fri Jun 05 18:12:29 PDT 2009","NO_QUERY","kolsch","@sleep_til_noon i started a new temp position in a diff. part of my building &amp; they play country. at 8am. not cool "
"0","2050426379","Fri Jun 05 18:38:53 PDT 2009","NO_QUERY","jawbreakerchyck","@Wonder33Woman I'm glad your fever's gone.  Feel Better, girlie!  Miss you "
"0","2050461135","Fri Jun 05 18:42:34 PDT 2009","NO_QUERY","cathleneyork","@amymarie24 I am with you in spirit. "
"0","2050465111","Fri Jun 05 18:43:00 PDT 2009","NO_QUERY","brianacton","Sprained left hamstring. Need to dial down the strenuous exercise "
"0","2050520657","Fri Jun 05 18:49:04 PDT 2009","NO_QUERY","bacieabbracci","@amous Are u Happy ur goin home? Or Sad "
"0","2050568448","Fri Jun 05 18:54:22 PDT 2009","NO_QUERY","moonchaseblog","@emilygonsalves  how does that work? I'm still new to twitter things.  And, I really don't like how illustrator handles gradients "
"0","2050674610","Fri Jun 05 19:05:39 PDT 2009","NO_QUERY","SLYSarahLuvsYou","@officialnjonas love them both. but the media absolutely tore them apart for something that happens every 9sec. in the US. its a shame "
"0","2050819326","Fri Jun 05 19:20:57 PDT 2009","NO_QUERY","Dekkuran","Sigh..., back came back and reminded me that I'm not perfectly healed.  "
"0","2050842432","Fri Jun 05 19:23:29 PDT 2009","NO_QUERY","yatsuha","So sick right now "
"0","2050843242","Fri Jun 05 19:23:34 PDT 2009","NO_QUERY","sierrabardot","FARK. i just completely broke my desk  ooopps!"
"0","2050848289","Fri Jun 05 19:24:07 PDT 2009","NO_QUERY","frannybagels","chillin and listening to some No Doubt, good stuffs. SATs tomorrow, boo "
"0","2050874299","Fri Jun 05 19:26:57 PDT 2009","NO_QUERY","Favorstwins","@ubringmejoi I have a confession... I cheated!!! I put the lyrics in google.. at least I was honest "
"0","2050875465","Fri Jun 05 19:27:04 PDT 2009","NO_QUERY","FrankieNichelle","it's been a longgggg 3 months "
"0","2050919576","Fri Jun 05 19:31:56 PDT 2009","NO_QUERY","chennysherm13","&quot;I never dreamed home would end up where I don't belong I'm movin' on&quot; no summer concerts for me "
"0","2050926629","Fri Jun 05 19:32:42 PDT 2009","NO_QUERY","JEmbers","Does spelling and grammar count on twitter...apparently I have tons of typos on here "
"0","2050969548","Fri Jun 05 19:37:23 PDT 2009","NO_QUERY","marley_bby","i dont know what to think anymore! lmao.... 2day was aight.. :/ It could have been better. "
"0","2051015212","Fri Jun 05 19:42:26 PDT 2009","NO_QUERY","lephova","@Liteskinpoppin hey u!!!! "
"0","2051162486","Fri Jun 05 19:58:36 PDT 2009","NO_QUERY","kdheart","kaitlin. needs. twitter. rehab. KAITLIN. STOP. TWITTERING. &gt;:[ i'm probably the most annoying twitter-er-erer to ever have lived "
"0","2051175355","Fri Jun 05 20:57:58 PDT 2009","NO_QUERY","xanderstrike","Watching movies and moping about how I wasn't invited to the party @dearmallori is putting on "
"0","2051178304","Fri Jun 05 20:58:46 PDT 2009","NO_QUERY","dpwtv","@MissESPN I wish you were here too "
"0","2051231435","Fri Jun 05 21:15:03 PDT 2009","NO_QUERY","markxdreamer","Watching the hangover hungry as fuck. "
"0","2051294627","Fri Jun 05 21:32:24 PDT 2009","NO_QUERY","_r0se_","buzi week  finish re-test, ready 4 The University of Law examination!  A mass of unfinished scenario! nearly die!"
"0","2051335991","Fri Jun 05 21:42:05 PDT 2009","NO_QUERY","RobinMoberg","Thank goodness the internet is back up! Thunderstorms knocked it out "
"0","2051344134","Fri Jun 05 21:43:54 PDT 2009","NO_QUERY","EmRob16","I should be studying "
"0","2051434542","Fri Jun 05 22:00:41 PDT 2009","NO_QUERY","MitchyD","@The_Katbot I felt the same throughout E3. &quot;You going to X's party?&quot; ... &quot;Uh, no  &quot; and that was that. Oh well."
"0","2051440796","Fri Jun 05 22:01:39 PDT 2009","NO_QUERY","haileyeliah","@mcafee15 Sorry  I'm seriously starting to question your dr's motives by giving you those pills..."
"0","2051444150","Fri Jun 05 22:02:09 PDT 2009","NO_QUERY","saraaam","missing my biffle "
"0","2051458018","Fri Jun 05 22:04:28 PDT 2009","NO_QUERY","rahulnambiar","Weekend at office "
"0","2051543605","Fri Jun 05 22:16:08 PDT 2009","NO_QUERY","Quikchange","Movie fail: theatre closed due explosion in sewer "
"0","2051700601","Fri Jun 05 22:35:43 PDT 2009","NO_QUERY","lilisaac","Feels like talkin to someone... "
"0","2051703276","Fri Jun 05 22:36:06 PDT 2009","NO_QUERY","xxDesiiexx","at listeninq to meeh iPod;; wat a boring nd rainy day it was!! "
"0","2051743271","Fri Jun 05 22:42:01 PDT 2009","NO_QUERY","j21gurl","@iamdiddy already on it. @dawnrichard is cool but i miss danity kane "
"0","2051748048","Fri Jun 05 22:42:45 PDT 2009","NO_QUERY","NicoleCarlson"," that sucks"
"0","2051773471","Fri Jun 05 22:46:32 PDT 2009","NO_QUERY","yoimz","@jessicalarkins Aww, J. Bummer. "
"0","2051866168","Fri Jun 05 23:00:33 PDT 2009","NO_QUERY","yuliangchew","erm..erm..today is agung's burfdae!! so its a public holiday..but unfortunately it falls on saturday! "
"0","2051889811","Fri Jun 05 23:04:11 PDT 2009","NO_QUERY","shouldaj","@KCarri9251 Twitter is awesome!!! I'm so glad you have one. i missed you last night  Love you!!!!!"
"0","2051915857","Fri Jun 05 23:08:19 PDT 2009","NO_QUERY","Maxine75","At home in Stanthorpe... missing Charlie "
"0","2051927819","Fri Jun 05 23:10:15 PDT 2009","NO_QUERY","TheEmmaHamilton","haircut today. ugh it's only 07:00am o_O @thisisryanross please don't change anymore? the pretty odd stage was good enough, dont waste it "
"0","2051941014","Fri Jun 05 23:12:23 PDT 2009","NO_QUERY","seven04011983","The sun is shinning. I so don't feel like working "
"0","2051977616","Fri Jun 05 23:18:28 PDT 2009","NO_QUERY","nicekicks","@Gwdeezy Iowa does get the shaft.  I don't know of anywhere online right now. "
"0","2052063455","Fri Jun 05 23:33:12 PDT 2009","NO_QUERY","Newy_ShortStack","going 2 dads soon "
"0","2052150198","Fri Jun 05 23:48:50 PDT 2009","NO_QUERY","Indra_Wiguna","Missing someone "
"0","2052176366","Fri Jun 05 23:53:40 PDT 2009","NO_QUERY","TerribleTrend","Bed time. work tomorrow  night"
"0","2052180246","Fri Jun 05 23:54:24 PDT 2009","NO_QUERY","wardahannadiah","@NMumz @aMyXXXI ahem. how i wish i'm smarter than you guys, MATHS-WISE! "
"0","2052188133","Fri Jun 05 23:55:53 PDT 2009","NO_QUERY","whirlygig77","freezing cold, windy and &quot;that rain that gets you wet&quot; - Yep, it's a work day!!! "
"0","2052262049","Sat Jun 06 00:09:11 PDT 2009","NO_QUERY","thebrownboi","I hope we can get a table. We are very late. "
"0","2052316201","Sat Jun 06 00:19:30 PDT 2009","NO_QUERY","sc00ter5","Longest day of travel ever.  22 hrs of customs airlines and taxis.      I want a big mac and a coke."
"0","2052362902","Sat Jun 06 00:28:47 PDT 2009","NO_QUERY","samthesham","@saltyshutter can't get much worse than it is right now - torrential rain in New Brighton. I've got to walk to the gym in this "
"0","2052390174","Sat Jun 06 00:34:11 PDT 2009","NO_QUERY","gummibalu","@wontstop ok cool, ty for lmk, ive been so worried about him and feel so at fault for it "
"0","2052400405","Sat Jun 06 00:36:11 PDT 2009","NO_QUERY","bmcdev","Up was really good.  But HOLY CRAP it started out sad "
